Datetime,Close,High,Low,Open,Volume
2025-04-07 21:40:00,78949.203125,78949.203125,78871.53125,78871.53125,731439104
2025-04-07 21:45:00,79285.6953125,79285.6953125,78968.0703125,78968.0703125,0
2025-04-07 21:50:00,79404.40625,79404.40625,79257.125,79257.125,0
2025-04-07 21:55:00,79300.4921875,79447.1875,79300.4921875,79447.1875,500629504
2025-04-07 22:00:00,79259.5703125,79318.25,79259.5703125,79318.25,392069120
2025-04-07 22:05:00,79351.09375,79351.09375,79190.734375,79190.734375,0
2025-04-07 22:10:00,79629.84375,79629.84375,79459.4453125,79459.4453125,0
2025-04-07 22:15:00,79645.4765625,79654.625,79573.859375,79573.859375,273842176
2025-04-07 22:20:00,79687.2421875,79687.2421875,79657.3515625,79657.3515625,0
2025-04-07 22:25:00,79750.203125,79781.375,79724.265625,79724.265625,0
2025-04-07 22:30:00,79670.4140625,79767.703125,79670.4140625,79767.703125,0
2025-04-07 22:35:00,79821.2265625,79821.2265625,79694.7109375,79694.7109375,0
2025-04-07 22:40:00,79898.2109375,79898.2109375,79782.8125,79782.8125,597581824
2025-04-07 22:45:00,79791.09375,79909.6484375,79791.09375,79909.6484375,0
2025-04-07 22:50:00,80145.078125,80145.078125,79853.28125,79853.28125,34643968
2025-04-07 22:55:00,79993.53125,80167.3984375,79993.53125,80101.28125,0
2025-04-07 23:00:00,79842.765625,79929.4375,79813.609375,79929.4375,0
2025-04-07 23:05:00,79865.203125,79878.9296875,79851.765625,79878.9296875,0
2025-04-07 23:10:00,79874.859375,80022.75,79874.859375,80022.75,0
2025-04-07 23:15:00,79730.515625,79730.515625,79715.7578125,79715.7578125,0
2025-04-07 23:20:00,79692.9609375,79749.8984375,79692.9609375,79727.9375,0
2025-04-07 23:25:00,79739.6640625,79739.6640625,79702.8359375,79702.8359375,0
2025-04-07 23:30:00,79707.890625,79823.0546875,79707.890625,79823.0546875,946544640
2025-04-07 23:35:00,79462.0703125,79701.078125,79462.0703125,79701.078125,0
2025-04-07 23:40:00,79271.4140625,79442.4140625,79271.4140625,79442.4140625,0
2025-04-07 23:45:00,79284.921875,79293.3203125,79231.8671875,79293.3203125,155942912
2025-04-07 23:50:00,79193.0,79264.8984375,79193.0,79264.8984375,111902720
2025-04-07 23:55:00,79133.5,79215.171875,79133.5,79215.171875,0
2025-04-08 00:00:00,79216.1328125,79216.1328125,79116.515625,79116.515625,0
2025-04-08 00:05:00,79244.46875,79293.7421875,79244.46875,79293.7421875,814129152
2025-04-08 00:10:00,79407.7421875,79418.578125,79352.875,79352.875,4153344
2025-04-08 00:15:00,79420.7109375,79475.515625,79352.75,79475.515625,0
2025-04-08 00:20:00,79523.234375,79551.3515625,79495.515625,79495.515625,0
2025-04-08 00:25:00,79376.8203125,79488.359375,79376.8203125,79488.359375,0
2025-04-08 00:30:00,79111.6171875,79350.765625,79111.6171875,79350.765625,0
2025-04-08 00:35:00,79209.8828125,79237.5078125,79170.5703125,79210.859375,207749120
2025-04-08 00:40:00,79385.3515625,79446.46875,79265.7890625,79265.7890625,0
2025-04-08 00:45:00,79219.984375,79273.953125,79219.984375,79238.21875,1322819584
2025-04-08 00:50:00,79234.6953125,79234.6953125,79160.203125,79224.9140625,0
2025-04-08 00:55:00,78990.5703125,79283.5234375,78990.5703125,79276.4453125,0
2025-04-08 01:00:00,78960.1796875,78994.703125,78901.0,78994.703125,117686272
2025-04-08 01:05:00,79016.796875,79016.796875,78960.4140625,78992.6171875,785842176
2025-04-08 01:10:00,79183.9609375,79193.796875,79091.0625,79091.0625,0
2025-04-08 01:15:00,79107.8203125,79107.8203125,79034.9609375,79099.4375,0
2025-04-08 01:20:00,79404.484375,79404.484375,79181.5625,79181.5625,0
2025-04-08 01:25:00,79581.7265625,79592.109375,79437.8671875,79486.453125,71139328
2025-04-08 01:30:00,79918.1640625,79918.1640625,79691.1953125,79691.1953125,55943168
2025-04-08 01:35:00,80439.5390625,80439.5390625,79772.1484375,79772.1484375,0
2025-04-08 01:40:00,80398.1328125,80495.8984375,80337.921875,80337.921875,527572992
2025-04-08 01:45:00,80286.09375,80391.8828125,80215.953125,80391.8828125,102096896
2025-04-08 01:50:00,80597.46875,80597.46875,80312.9609375,80312.9609375,0
2025-04-08 01:55:00,80670.8671875,80726.1640625,80623.7421875,80623.7421875,324190208
2025-04-08 02:00:00,80483.65625,80612.671875,80483.65625,80548.6484375,68608000
2025-04-08 02:05:00,80536.9140625,80536.9140625,80391.171875,80391.171875,0
2025-04-08 02:10:00,80771.75,80823.890625,80718.6484375,80718.6484375,1314070528
2025-04-08 02:15:00,80521.71875,80658.6875,80521.71875,80658.6875,115687424
2025-04-08 02:20:00,80505.28125,80584.8203125,80470.9765625,80470.9765625,0
2025-04-08 02:25:00,80444.75,80505.78125,80444.75,80505.78125,0
2025-04-08 02:30:00,80405.21875,80429.6328125,80335.125,80429.6328125,853352448
2025-04-08 02:35:00,80218.6640625,80343.4609375,80218.6640625,80343.4609375,0
2025-04-08 02:40:00,80234.84375,80283.40625,80234.84375,80283.40625,36732928
2025-04-08 02:45:00,80107.453125,80204.84375,80107.453125,80204.84375,0
2025-04-08 02:50:00,80065.65625,80150.4140625,80062.9140625,80150.4140625,110264320
2025-04-08 02:55:00,79911.46875,79993.890625,79891.25,79993.890625,0
2025-04-08 03:00:00,80008.7109375,80008.7109375,79913.890625,79913.890625,0
2025-04-08 03:05:00,79933.984375,80035.296875,79933.984375,80035.296875,725401600
2025-04-08 03:10:00,79912.625,79935.1015625,79912.625,79922.3515625,102662144
2025-04-08 03:15:00,79844.5859375,79943.265625,79844.5859375,79943.265625,0
2025-04-08 03:20:00,79934.4140625,79934.4140625,79832.6953125,79832.6953125,579698688
2025-04-08 03:25:00,80017.2578125,80017.2578125,79916.3359375,79916.3359375,0
2025-04-08 03:30:00,80092.921875,80135.5859375,80092.375,80135.5859375,0
2025-04-08 03:35:00,79925.3125,80120.1796875,79925.3125,80120.1796875,49569792
2025-04-08 03:40:00,79898.2421875,79951.9765625,79898.2421875,79951.9765625,0
2025-04-08 03:45:00,79935.3828125,79935.3828125,79868.5625,79868.5625,422281216
2025-04-08 03:50:00,79768.421875,79854.125,79768.421875,79854.125,0
2025-04-08 03:55:00,79824.203125,79824.203125,79751.0546875,79769.4921875,701145088
2025-04-08 04:00:00,79899.2890625,79987.890625,79871.03125,79871.03125,0
2025-04-08 04:05:00,79918.6328125,79918.6328125,79845.5859375,79845.5859375,42786816
2025-04-08 04:10:00,80025.859375,80025.859375,79966.4375,79966.4375,0
2025-04-08 04:15:00,80014.203125,80044.8671875,79991.2265625,80044.8671875,454950912
2025-04-08 04:20:00,80129.0703125,80129.0703125,80039.3125,80039.3125,0
2025-04-08 04:25:00,80212.6171875,80230.0703125,80127.90625,80127.90625,0
2025-04-08 04:30:00,80124.859375,80167.2734375,80116.3984375,80167.2734375,585523200
2025-04-08 04:35:00,80300.0625,80300.0625,80138.453125,80138.453125,0
2025-04-08 04:40:00,80328.3515625,80328.3515625,80318.9296875,80318.9296875,0
2025-04-08 04:45:00,80176.59375,80288.734375,80127.6015625,80288.734375,0
2025-04-08 04:50:00,80216.265625,80235.28125,80216.0234375,80216.0234375,0
2025-04-08 04:55:00,80279.2109375,80298.28125,80221.3046875,80221.3046875,622411776
2025-04-08 05:00:00,80109.6640625,80279.453125,80109.6640625,80279.453125,0
2025-04-08 05:05:00,79883.0625,80040.6015625,79883.0625,80040.6015625,0
2025-04-08 05:10:00,79813.3046875,79828.2109375,79813.3046875,79828.2109375,0
2025-04-08 05:15:00,79645.4453125,79828.375,79645.4453125,79754.984375,0
2025-04-08 05:20:00,79576.765625,79694.40625,79576.765625,79694.40625,0
2025-04-08 05:25:00,79598.2265625,79611.96875,79519.5234375,79571.4765625,575422464
2025-04-08 05:30:00,79612.875,79658.8984375,79589.046875,79589.046875,89956352
2025-04-08 05:35:00,79737.5234375,79737.5234375,79607.890625,79607.890625,0
2025-04-08 05:40:00,79654.421875,79771.0703125,79654.421875,79771.0703125,942284800
2025-04-08 05:45:00,79670.7265625,79683.3046875,79668.9296875,79683.3046875,0
2025-04-08 05:50:00,79802.1640625,79802.1640625,79693.125,79693.125,282910720
2025-04-08 05:55:00,79820.359375,79820.359375,79794.2109375,79794.2109375,0
2025-04-08 06:00:00,79614.2578125,79785.828125,79614.2578125,79785.828125,0
2025-04-08 06:05:00,79574.5390625,79673.546875,79574.5390625,79673.546875,0
2025-04-08 06:10:00,79500.2578125,79587.171875,79492.90625,79553.765625,0
2025-04-08 06:15:00,79397.6875,79486.5546875,79397.6875,79486.5546875,321560576
2025-04-08 06:20:00,79365.4609375,79436.4375,79365.4609375,79436.4375,0
2025-04-08 06:25:00,79367.484375,79422.859375,79365.9140625,79378.46875,6396567552
2025-04-08 06:30:00,79397.3359375,79412.2265625,79380.4296875,79380.4296875,0
2025-04-08 06:35:00,79365.8828125,79365.8828125,79309.9453125,79334.1328125,0
2025-04-08 06:40:00,79513.7890625,79513.7890625,79367.34375,79367.34375,317407232
2025-04-08 06:45:00,79404.5078125,79514.8125,79404.5078125,79504.59375,0
2025-04-08 06:50:00,79425.078125,79426.6484375,79403.453125,79403.453125,0
2025-04-08 06:55:00,79451.9609375,79451.9609375,79392.796875,79443.3359375,0
2025-04-08 07:00:00,79501.140625,79501.140625,79384.71875,79438.6171875,0
2025-04-08 07:05:00,79259.2578125,79478.328125,79252.625,79478.328125,0
2025-04-08 07:10:00,79453.2109375,79453.2109375,79286.1640625,79286.1640625,153796608
2025-04-08 07:15:00,79497.7578125,79511.796875,79497.7578125,79510.3359375,0
2025-04-08 07:20:00,79629.1171875,79660.328125,79461.0,79467.4609375,2270822400
2025-04-08 07:25:00,79526.7421875,79607.7890625,79526.7421875,79607.7890625,0
2025-04-08 07:30:00,79502.2578125,79548.578125,79471.5859375,79548.578125,60153856
2025-04-08 07:35:00,79401.0859375,79401.0859375,79400.2734375,79400.2734375,0
2025-04-08 07:40:00,79412.5546875,79455.2421875,79409.515625,79409.515625,0
2025-04-08 07:45:00,79482.96875,79516.0,79433.65625,79433.65625,480780288
2025-04-08 07:50:00,79359.7265625,79359.7265625,79254.4296875,79357.2265625,0
2025-04-08 07:55:00,79475.4921875,79492.609375,79379.34375,79379.34375,0
2025-04-08 08:00:00,79478.328125,79478.328125,79457.34375,79471.5625,0
2025-04-08 08:05:00,79314.3671875,79475.3125,79308.921875,79475.3125,0
2025-04-08 08:10:00,79054.1328125,79188.296875,79054.1328125,79188.296875,0
2025-04-08 08:15:00,79128.8515625,79128.8515625,79037.453125,79037.453125,123166720
2025-04-08 08:20:00,79033.8359375,79159.78125,79033.8359375,79099.421875,0
2025-04-08 08:25:00,78970.703125,78971.8671875,78963.0390625,78963.0390625,275537920
2025-04-08 08:30:00,79020.484375,79020.484375,78948.859375,78948.859375,0
2025-04-08 08:35:00,79120.46875,79120.46875,79056.8046875,79056.8046875,0
2025-04-08 08:40:00,79117.0078125,79134.125,79097.1015625,79134.125,363184128
2025-04-08 08:45:00,79118.1328125,79180.2890625,79118.1328125,79180.2890625,0
2025-04-08 08:50:00,79006.2578125,79120.140625,79006.2578125,79120.140625,0
2025-04-08 08:55:00,79131.9453125,79156.90625,79102.1484375,79102.1484375,0
2025-04-08 09:00:00,79014.4375,79142.7109375,79014.4375,79125.2421875,84434944
2025-04-08 09:05:00,79116.8515625,79125.265625,79108.375,79109.265625,0
2025-04-08 09:10:00,79088.4296875,79153.3984375,79069.734375,79146.3671875,339992576
2025-04-08 09:15:00,79020.1328125,79087.453125,79020.1328125,79087.453125,301555712
2025-04-08 09:20:00,79038.484375,79038.484375,79015.40625,79021.4453125,0
2025-04-08 09:25:00,78893.328125,79036.3203125,78893.328125,79036.3203125,0
2025-04-08 09:30:00,78854.5390625,78900.78125,78854.5390625,78900.78125,0
2025-04-08 09:35:00,79041.75,79041.75,78858.0546875,78858.0546875,0
2025-04-08 09:40:00,79116.03125,79116.9609375,79002.59375,79002.59375,66174976
2025-04-08 09:45:00,79082.1796875,79104.96875,79046.46875,79104.96875,0
2025-04-08 09:50:00,79103.3671875,79148.75,79103.3671875,79121.0625,295026688
2025-04-08 09:55:00,78946.40625,79011.4140625,78946.40625,79011.4140625,252133376
2025-04-08 10:00:00,78931.09375,78931.09375,78843.546875,78906.515625,0
2025-04-08 10:05:00,78990.828125,78990.828125,78962.6796875,78962.6796875,0
2025-04-08 10:10:00,78925.875,78996.046875,78925.875,78996.046875,0
2025-04-08 10:15:00,78927.3828125,78928.796875,78890.7734375,78899.4765625,0
2025-04-08 10:20:00,79013.8046875,79013.8046875,78898.8984375,78937.3671875,0
2025-04-08 10:25:00,78958.8828125,79001.8828125,78922.703125,79001.8828125,233607168
2025-04-08 10:30:00,78979.5625,78996.0078125,78954.0546875,78996.0078125,0
2025-04-08 10:35:00,79075.5390625,79075.5390625,79021.640625,79021.640625,240193536
2025-04-08 10:40:00,79110.6953125,79151.3203125,79101.7421875,79101.7421875,0
2025-04-08 10:45:00,79067.8203125,79067.8203125,78993.5546875,79047.515625,0
2025-04-08 10:50:00,78963.6171875,79023.6484375,78963.6171875,79023.0,0
2025-04-08 10:55:00,78966.890625,78966.890625,78941.0546875,78941.0546875,89939968
2025-04-08 11:00:00,79025.6015625,79025.6015625,78969.03125,78969.03125,0
2025-04-08 11:05:00,79103.0234375,79103.0234375,78986.4375,79018.578125,1462272
2025-04-08 11:10:00,79138.1875,79218.6484375,79132.53125,79136.0546875,122114048
2025-04-08 11:15:00,79306.0,79313.0234375,79071.203125,79163.796875,0
2025-04-08 11:20:00,79287.2265625,79287.2265625,79225.96875,79225.96875,0
2025-04-08 11:25:00,79259.890625,79282.1875,79259.890625,79273.8125,439246848
2025-04-08 11:30:00,79545.09375,79545.09375,79303.6171875,79303.6171875,0
2025-04-08 11:35:00,79693.0703125,79693.0703125,79665.84375,79665.84375,370188288
2025-04-08 11:40:00,79674.9296875,79674.9296875,79559.9140625,79559.9140625,0
2025-04-08 11:45:00,79689.15625,79689.15625,79587.25,79587.25,0
2025-04-08 11:50:00,79849.40625,79860.3984375,79723.25,79723.25,77332480
2025-04-08 11:55:00,79980.859375,79980.859375,79830.390625,79877.5,0
2025-04-08 12:00:00,79856.2421875,80102.0390625,79856.2421875,80102.0390625,695894016
2025-04-08 12:05:00,79984.28125,79984.28125,79856.2265625,79856.2265625,0
2025-04-08 12:10:00,80026.046875,80051.6328125,80015.8046875,80015.8046875,138493952
2025-04-08 12:15:00,79898.828125,79906.2578125,79874.6484375,79906.2578125,0
2025-04-08 12:20:00,79818.8671875,79912.984375,79809.71875,79912.984375,181002240
2025-04-08 12:25:00,79868.234375,79868.234375,79784.578125,79815.34375,82227200
2025-04-08 12:30:00,79740.90625,79917.2890625,79740.90625,79864.3359375,0
2025-04-08 12:35:00,79701.7890625,79750.671875,79677.4765625,79750.671875,0
2025-04-08 12:40:00,79656.125,79656.125,79613.2265625,79613.2265625,234475520
2025-04-08 12:45:00,79679.9765625,79774.96875,79665.734375,79665.734375,0
2025-04-08 12:50:00,79765.3828125,79765.3828125,79690.7734375,79690.7734375,0
2025-04-08 12:55:00,79842.171875,79842.171875,79766.984375,79766.984375,0
2025-04-08 13:00:00,79927.859375,79927.859375,79814.75,79822.59375,0
2025-04-08 13:05:00,79838.5546875,79883.4921875,79838.5546875,79883.4921875,0
2025-04-08 13:10:00,80068.2421875,80157.765625,80068.2421875,80157.765625,38232064
2025-04-08 13:15:00,80086.609375,80086.609375,79928.328125,80026.578125,14766080
2025-04-08 13:20:00,80121.859375,80121.859375,80074.1875,80074.1875,229163008
2025-04-08 13:25:00,80190.5625,80215.0234375,80077.6875,80077.6875,113311744
2025-04-08 13:30:00,80031.484375,80266.390625,79965.296875,80156.5234375,45133824
2025-04-08 13:35:00,79648.390625,79846.6328125,79503.0546875,79846.6328125,0
2025-04-08 13:40:00,79700.15625,79749.34375,79587.6015625,79749.34375,0
2025-04-08 13:45:00,79748.9375,79971.328125,79748.9375,79809.453125,487456768
2025-04-08 13:50:00,79774.328125,79774.328125,79567.4765625,79640.1171875,0
2025-04-08 13:55:00,79938.78125,79938.78125,79799.671875,79819.953125,0
2025-04-08 14:00:00,79983.609375,79983.609375,79777.796875,79777.796875,0
2025-04-08 14:05:00,79969.3046875,80197.1328125,79869.7890625,80197.1328125,0
2025-04-08 14:10:00,79889.7109375,80015.484375,79889.7109375,80015.484375,0
2025-04-08 14:15:00,80088.203125,80088.203125,79972.1015625,79972.1015625,0
2025-04-08 14:20:00,79727.0625,79983.234375,79727.0625,79983.234375,0
2025-04-08 14:25:00,79549.5078125,79620.875,79487.578125,79620.875,0
2025-04-08 14:30:00,79389.5546875,79389.5546875,79356.140625,79356.140625,0
2025-04-08 14:35:00,79439.3046875,79494.5546875,79374.1171875,79474.890625,0
2025-04-08 14:40:00,79172.9453125,79464.765625,79172.9453125,79464.765625,0
2025-04-08 14:45:00,79036.109375,79203.5234375,79036.109375,79190.3359375,0
2025-04-08 14:50:00,78938.65625,79010.953125,78938.65625,79010.953125,191242240
2025-04-08 14:55:00,78530.4765625,78812.4921875,78530.4765625,78812.4921875,0
2025-04-08 15:00:00,78697.203125,78738.390625,78456.703125,78456.703125,0
2025-04-08 15:05:00,78426.3125,78502.6953125,78426.3125,78502.6953125,0
2025-04-08 15:10:00,78258.2265625,78428.6171875,78258.2265625,78428.6171875,0
2025-04-08 15:15:00,78179.15625,78310.078125,78179.15625,78310.078125,0
2025-04-08 15:20:00,78271.28125,78507.203125,78271.28125,78487.09375,0
2025-04-08 15:25:00,78262.1484375,78310.375,78262.1484375,78309.96875,0
2025-04-08 15:30:00,78350.3125,78350.3125,78223.90625,78223.90625,0
2025-04-08 15:35:00,78612.359375,78612.359375,78334.234375,78334.234375,0
2025-04-08 15:40:00,78561.21875,78612.578125,78478.2890625,78612.578125,165027840
2025-04-08 15:45:00,78541.203125,78567.4375,78541.203125,78567.4375,27983872
2025-04-08 15:50:00,78284.4453125,78379.71875,78284.4453125,78379.71875,0
2025-04-08 15:55:00,78486.2109375,78486.2109375,78484.109375,78484.109375,0
2025-04-08 16:00:00,78438.78125,78467.6171875,78352.140625,78467.6171875,0
2025-04-08 16:05:00,78349.5859375,78444.703125,78322.1640625,78444.703125,0
2025-04-08 16:10:00,78338.796875,78347.9375,78338.796875,78347.9375,397312
2025-04-08 16:15:00,77994.6953125,78231.3828125,77994.6953125,78231.3828125,0
2025-04-08 16:20:00,77847.3828125,78039.03125,77847.3828125,78013.734375,0
2025-04-08 16:25:00,78067.296875,78067.296875,77911.8359375,77911.8359375,0
2025-04-08 16:30:00,77940.3671875,78082.453125,77872.203125,78082.453125,638935040
2025-04-08 16:35:00,77522.5625,77851.875,77522.5625,77851.875,0
2025-04-08 16:40:00,77445.53125,77541.6328125,77409.96875,77409.96875,3686400
2025-04-08 16:45:00,77719.109375,77719.109375,77474.0078125,77500.6953125,354701312
2025-04-08 16:50:00,77525.2890625,77674.359375,77525.2890625,77568.71875,350445568
2025-04-08 16:55:00,77427.8046875,77539.671875,77341.0,77539.671875,0
2025-04-08 17:00:00,77260.8828125,77301.5078125,77260.8828125,77301.5078125,0
2025-04-08 17:05:00,77119.3671875,77367.7734375,77119.3671875,77367.7734375,0
2025-04-08 17:10:00,76819.890625,77086.546875,76819.890625,77086.546875,174817280
2025-04-08 17:15:00,77100.875,77100.875,76976.4375,76976.4375,112873472
2025-04-08 17:20:00,76880.046875,76993.5234375,76866.34375,76993.5234375,0
2025-04-08 17:25:00,76576.328125,76841.3203125,76576.328125,76841.3203125,0
2025-04-08 17:30:00,76605.4609375,76665.1484375,76534.6640625,76534.6640625,314023936
2025-04-08 17:35:00,76868.8046875,76868.8046875,76529.359375,76529.359375,3006464
2025-04-08 17:40:00,77294.703125,77294.703125,76910.5625,76910.5625,171720704
2025-04-08 17:45:00,77016.1875,77293.0625,76944.2890625,77293.0625,92254208
2025-04-08 17:50:00,77344.234375,77344.234375,77099.390625,77099.390625,0
2025-04-08 17:55:00,77295.171875,77374.3984375,77295.171875,77344.3984375,190185472
